probe	id	pvalue	symbol	group
7945418	7945418	0.02523	NA	GSE24129_PEvC
7945445	7945445	0.02992	LMNTD2	GSE24129_PEvC
7945475	7945475	0.02982	CDHR5	GSE24129_PEvC
7945536	7945536	0.01426	CEND1	GSE24129_PEvC
7945641	7945641	0.04975	DUSP8	GSE24129_PEvC
7945657	7945657	0.00527	KRTAP5-4	GSE24129_PEvC
7945660	7945660	0.02872	NA	GSE24129_PEvC
7945944	7945944	0.03489	RHOG	GSE24129_PEvC
7946069	7946069	0.02162	OR51B2	GSE24129_PEvC
7946071	7946071	4e-05	OR51B5	GSE24129_PEvC
7946149	7946149	0.00722	APBB1	GSE24129_PEvC
7946328	7946328	0.04626	NA	GSE24129_PEvC
7946426	7946426	0.04609	NA	GSE24129_PEvC
7946446	7946446	0.02605	NRIP3	GSE24129_PEvC
7946516	7946516	0.03375	SBF2	GSE24129_PEvC
7946559	7946559	0.04181	NA	GSE24129_PEvC
7946563	7946563	0.04875	NA	GSE24129_PEvC
7946569	7946569	0.0079	RNF141	GSE24129_PEvC
7946655	7946655	0.02003	CSNK2A3	GSE24129_PEvC
7946680	7946680	0.04392	BTBD10	GSE24129_PEvC
7946728	7946728	0.00287	PSMA1	GSE24129_PEvC
7946781	7946781	0.01848	PLEKHA7	GSE24129_PEvC
7947110	7947110	0.02507	E2F8	GSE24129_PEvC
7947156	7947156	0.00031	MUC15	GSE24129_PEvC
7947396	7947396	0.01308	CSTF3	GSE24129_PEvC
7947490	7947490	0.04668	APIP	GSE24129_PEvC
7948213	7948213	0.01935	PRG3	GSE24129_PEvC
7948249	7948249	0.00946	SLC43A1	GSE24129_PEvC
7948274	7948274	0.0168	UBE2L6	GSE24129_PEvC
7948470	7948470	0.04062	PTGDR2	GSE24129_PEvC
7948973	7948973	0.03482	HRASLS5	GSE24129_PEvC
7949046	7949046	0.01056	TRPT1	GSE24129_PEvC
7949058	7949058	0.02882	NA	GSE24129_PEvC
7949067	7949067	0.02421	BAD	GSE24129_PEvC
7949340	7949340	0.01003	BATF2	GSE24129_PEvC
7949440	7949440	0.02038	EHBP1L1	GSE24129_PEvC
7949465	7949465	0.0487	RELA	GSE24129_PEvC
7949482	7949482	0.01954	RNASEH2C	GSE24129_PEvC
7949532	7949532	0.04636	FOSL1	GSE24129_PEvC
7949637	7949637	0.03402	MRPL11	GSE24129_PEvC
7949776	7949776	0.0291	NA	GSE24129_PEvC
7949843	7949843	0.04633	CABP2	GSE24129_PEvC
7949931	7949931	0.00764	KMT5B	GSE24129_PEvC
7950032	7950032	0.00227	FGF4	GSE24129_PEvC
7950082	7950082	0.04889	LOC100133315	GSE24129_PEvC
7950162	7950162	0.01321	PDE2A	GSE24129_PEvC
7950197	7950197	0.02706	ARAP1	GSE24129_PEvC
7950271	7950271	0.03413	FAM168A	GSE24129_PEvC
7950299	7950299	0.02071	NA	GSE24129_PEvC
7950544	7950544	0.04238	THAP12	GSE24129_PEvC
7950555	7950555	0.00453	LRRC32	GSE24129_PEvC
7950671	7950671	0.02692	GAB2	GSE24129_PEvC
7950753	7950753	0.01557	CCDC90B	GSE24129_PEvC
7950796	7950796	0.04794	CREBZF	GSE24129_PEvC
7950862	7950862	0.02635	NA	GSE24129_PEvC
7950933	7950933	0.04271	NOX4	GSE24129_PEvC
7950983	7950983	0.01058	CHORDC1	GSE24129_PEvC
7951040	7951040	0.01915	GPR83	GSE24129_PEvC
7951046	7951046	0.00135	MRE11	GSE24129_PEvC
7951068	7951068	0.03155	CWC15	GSE24129_PEvC
7951089	7951089	0.03462	NA	GSE24129_PEvC
7951131	7951131	0.00202	NA	GSE24129_PEvC
7951144	7951144	0.00766	CCDC82	GSE24129_PEvC
7951271	7951271	0.01828	MMP1	GSE24129_PEvC
7951347	7951347	0.04982	NA	GSE24129_PEvC
7951351	7951351	0.03981	PDGFD	GSE24129_PEvC
7951372	7951372	0.02234	CASP4	GSE24129_PEvC
7951408	7951408	0.02609	CARD16	GSE24129_PEvC
7951420	7951420	0.03205	NA	GSE24129_PEvC
7951485	7951485	0.03946	SLC35F2	GSE24129_PEvC
7951554	7951554	0.03081	RDX	GSE24129_PEvC
7951873	7951873	0.02415	SIK3	GSE24129_PEvC
7952011	7952011	0.02109	SCN2B	GSE24129_PEvC
7952243	7952243	0.04163	NA	GSE24129_PEvC
7952305	7952305	0.01921	BMPR1A	GSE24129_PEvC
7952451	7952451	0.03191	LOC100130428	GSE24129_PEvC
7952475	7952475	0.00249	HEPACAM	GSE24129_PEvC
7952641	7952641	0.00174	ARHGAP32	GSE24129_PEvC
7953032	7953032	0.03308	LRTM2	GSE24129_PEvC
7953274	7953274	0.04321	KCNA1	GSE24129_PEvC
7953284	7953284	0.00509	NTF3	GSE24129_PEvC
7953333	7953333	0.02199	CD27	GSE24129_PEvC
7953385	7953385	0.01697	GAPDH	GSE24129_PEvC
7953442	7953442	0.03512	GPR162	GSE24129_PEvC
7953508	7953508	0.01542	TPI1	GSE24129_PEvC
7953520	7953520	0.03422	LRRC23	GSE24129_PEvC
7953943	7953943	0.00563	GABARAPL1	GSE24129_PEvC
7953949	7953949	0.00793	KLRD1	GSE24129_PEvC
7954077	7954077	0.01503	FAM234B	GSE24129_PEvC
7954398	7954398	0.00678	SPX	GSE24129_PEvC
7954407	7954407	0.04927	CMAS	GSE24129_PEvC
7954527	7954527	0.03997	ARNTL2	GSE24129_PEvC
7954559	7954559	0.01994	PPFIBP1	GSE24129_PEvC
7954613	7954613	0.00948	CCDC91	GSE24129_PEvC
7954631	7954631	0.02543	FAR2	GSE24129_PEvC
7954789	7954789	0.04234	NA	GSE24129_PEvC
7954985	7954985	0.00779	TMEM117	GSE24129_PEvC
7954997	7954997	0.04398	ANO6	GSE24129_PEvC
7955112	7955112	0.00709	H1FNT	GSE24129_PEvC
7955211	7955211	0.0467	DNAJC22	GSE24129_PEvC
7955297	7955297	0.0439	AQP5	GSE24129_PEvC
7955441	7955441	0.04306	METTL7A	GSE24129_PEvC
7955578	7955578	0.01747	GRASP	GSE24129_PEvC
7955589	7955589	0.01458	NR4A1	GSE24129_PEvC
7955869	7955869	0.02995	HOXC8	GSE24129_PEvC
7956211	7956211	0.00891	MYL6	GSE24129_PEvC
7956220	7956220	0.02877	NABP2	GSE24129_PEvC
7956539	7956539	0.02705	DTX3	GSE24129_PEvC
7956623	7956623	0.01684	MARCH9	GSE24129_PEvC
7956668	7956668	0.03718	NA	GSE24129_PEvC
7956894	7956894	0.02044	HELB	GSE24129_PEvC
7957032	7957032	0.02323	YEATS4	GSE24129_PEvC
7957043	7957043	0.00687	FRS2	GSE24129_PEvC
7957106	7957106	0.04536	CNOT2	GSE24129_PEvC
7957126	7957126	0.02913	KCNMB4	GSE24129_PEvC
7957140	7957140	0.00733	LGR5	GSE24129_PEvC
7957242	7957242	0.02224	ATXN7L3B	GSE24129_PEvC
7957277	7957277	0.02225	ZDHHC17	GSE24129_PEvC
7957338	7957338	0.00958	SYT1	GSE24129_PEvC
7957478	7957478	0.03837	TMTC3	GSE24129_PEvC
7957536	7957536	0.00143	NA	GSE24129_PEvC
7957570	7957570	0.04119	PLXNC1	GSE24129_PEvC
7957613	7957613	0.00101	VEZT	GSE24129_PEvC
7957631	7957631	0.03049	MIR331	GSE24129_PEvC
7958000	7958000	0.03205	CHPT1	GSE24129_PEvC
7958147	7958147	0.04718	TDG	GSE24129_PEvC
7958211	7958211	0.02953	C12orf45	GSE24129_PEvC
7958275	7958275	0.04479	POLR3B	GSE24129_PEvC
7958439	7958439	0.0267	USP30	GSE24129_PEvC
7958600	7958600	0.0212	ANKRD13A	GSE24129_PEvC
7958692	7958692	0.02184	TCTN1	GSE24129_PEvC
7958726	7958726	0.01	CUX2	GSE24129_PEvC
7958784	7958784	0.02492	ALDH2	GSE24129_PEvC
7958913	7958913	0.04999	OAS2	GSE24129_PEvC
7958950	7958950	0.01256	RITA1	GSE24129_PEvC
7959195	7959195	0.03585	CABP1	GSE24129_PEvC
7959249	7959249	0.03727	NA	GSE24129_PEvC
7959751	7959751	0.04154	NA	GSE24129_PEvC
7959848	7959848	0.03508	NA	GSE24129_PEvC
7959891	7959891	0.0221	NA	GSE24129_PEvC
7960052	7960052	0.04798	SNORA49	GSE24129_PEvC
7960150	7960150	0.04212	ZNF140	GSE24129_PEvC
7960177	7960177	0.02154	SLC6A12	GSE24129_PEvC
7960464	7960464	0.00251	VWF	GSE24129_PEvC
7960702	7960702	0.01374	CDCA3	GSE24129_PEvC
7960850	7960850	0.02	SLC2A14	GSE24129_PEvC
7960863	7960863	0.0055	NA	GSE24129_PEvC
7960865	7960865	0.02632	SLC2A3	GSE24129_PEvC
7960881	7960881	0.04786	FAM90A1	GSE24129_PEvC
7961075	7961075	0.03569	CD69	GSE24129_PEvC
7961111	7961111	0.01271	CLEC1A	GSE24129_PEvC
7961208	7961208	0.00725	MAGOHB	GSE24129_PEvC
7961230	7961230	0.03324	YBX3	GSE24129_PEvC
7961291	7961291	0.00909	TAS2R31	GSE24129_PEvC
7961422	7961422	0.02913	GRIN2B	GSE24129_PEvC
7961483	7961483	0.0061	NA	GSE24129_PEvC
7961489	7961489	0.03684	WBP11	GSE24129_PEvC
7961891	7961891	0.00262	BHLHE41	GSE24129_PEvC
7962185	7962185	0.04159	AMN1	GSE24129_PEvC
7962367	7962367	0.03525	ZCRB1	GSE24129_PEvC
7962516	7962516	0.04845	SLC38A1	GSE24129_PEvC
7962590	7962590	0.03067	RPAP3	GSE24129_PEvC
7962625	7962625	0.01926	RAPGEF3	GSE24129_PEvC
7962689	7962689	0.01986	VDR	GSE24129_PEvC
7962811	7962811	0.01492	KANSL2	GSE24129_PEvC
7962884	7962884	0.04316	RND1	GSE24129_PEvC
7962918	7962918	0.00092	WNT10B	GSE24129_PEvC
7963024	7963024	0.00932	LMBR1L	GSE24129_PEvC
7963244	7963244	0.00315	TFCP2	GSE24129_PEvC
7963333	7963333	0.04421	KRT80	GSE24129_PEvC
7963386	7963386	0.0354	KRT82	GSE24129_PEvC
7963459	7963459	0.04258	KRT72	GSE24129_PEvC
7963545	7963545	0.01755	KRT79	GSE24129_PEvC
7963555	7963555	0.03348	KRT78	GSE24129_PEvC
7963750	7963750	0.0025	CBX5	GSE24129_PEvC
7963760	7963760	0.0363	NFE2	GSE24129_PEvC
7963786	7963786	0.04792	ITGA5	GSE24129_PEvC
7963837	7963837	0.03158	LACRT	GSE24129_PEvC
7964292	7964292	0.03325	RDH16	GSE24129_PEvC
7964360	7964360	0.02999	STAT6	GSE24129_PEvC
7964460	7964460	0.03333	DDIT3	GSE24129_PEvC
7964577	7964577	0.0485	NA	GSE24129_PEvC
7964579	7964579	0.04798	CTDSP2	GSE24129_PEvC
7964596	7964596	0.03033	NA	GSE24129_PEvC
7964631	7964631	0.0017	FAM19A2	GSE24129_PEvC
7964832	7964832	0.01189	NA	GSE24129_PEvC
7965022	7965022	0.03642	KRR1	GSE24129_PEvC
7965112	7965112	0.00126	PAWR	GSE24129_PEvC
7965436	7965436	0.02317	EEA1	GSE24129_PEvC
7965515	7965515	0.00238	NDUFA12	GSE24129_PEvC
7965523	7965523	0.02109	NR2C1	GSE24129_PEvC
7965573	7965573	0.02864	NTN4	GSE24129_PEvC
7965723	7965723	0.0213	UHRF1BP1L	GSE24129_PEvC
7966183	7966183	0.03673	ALKBH2	GSE24129_PEvC
7966332	7966332	0.04532	VPS29	GSE24129_PEvC
7966448	7966448	0.00674	TMEM116	GSE24129_PEvC
7967067	7967067	0.01454	NA	GSE24129_PEvC
7967175	7967175	0.03147	KDM2B	GSE24129_PEvC
7967202	7967202	0.01023	RHOF	GSE24129_PEvC
7967304	7967304	0.04419	RSRC2	GSE24129_PEvC
7967493	7967493	0.02448	NCOR2	GSE24129_PEvC
7967544	7967544	0.00353	SCARB1	GSE24129_PEvC
7967736	7967736	0.03198	POLE	GSE24129_PEvC
7967789	7967789	0.00291	PXMP2	GSE24129_PEvC
7967900	7967900	0.04781	ZMYM2	GSE24129_PEvC
7967976	7967976	0.01909	SAP18	GSE24129_PEvC
7968212	7968212	0.03255	WASF3	GSE24129_PEvC
7968658	7968658	0.01721	EXOSC8	GSE24129_PEvC
7968703	7968703	0.016	NHLRC3	GSE24129_PEvC
7968746	7968746	0.03044	WBP4	GSE24129_PEvC
7968898	7968898	0.0259	GPALPP1	GSE24129_PEvC
7969143	7969143	0.01541	NA	GSE24129_PEvC
7969179	7969179	0.03108	RNASEH2B	GSE24129_PEvC
7969192	7969192	0.03048	FAM124A	GSE24129_PEvC
7969243	7969243	0.01732	CKAP2	GSE24129_PEvC
7969271	7969271	0.03654	SUGT1	GSE24129_PEvC
7969330	7969330	0.02093	PCDH17	GSE24129_PEvC
7969341	7969341	0.00146	TDRD3	GSE24129_PEvC
7969372	7969372	0.00519	NA	GSE24129_PEvC
7969428	7969428	0.02733	UCHL3	GSE24129_PEvC
7969438	7969438	0.00519	LMO7	GSE24129_PEvC
7969677	7969677	0.00598	MBNL2	GSE24129_PEvC
7969881	7969881	0.04145	TPP2	GSE24129_PEvC
7970031	7970031	0.04652	NA	GSE24129_PEvC
7970194	7970194	0.02524	MCF2L	GSE24129_PEvC
7970376	7970376	0.00346	CHAMP1	GSE24129_PEvC
7970413	7970413	0.00571	PSPC1	GSE24129_PEvC
7970473	7970473	0.00204	XPO4	GSE24129_PEvC
7970696	7970696	0.03123	USP12	GSE24129_PEvC
7970704	7970704	0.01201	MTIF3	GSE24129_PEvC
7970763	7970763	0.00258	FLT1	GSE24129_PEvC
7971027	7971027	0.02688	ALG5	GSE24129_PEvC
7971419	7971419	0.01118	SIAH3	GSE24129_PEvC
7971565	7971565	0.00419	LPAR6	GSE24129_PEvC
7971671	7971671	0.00646	GUCY1B2	GSE24129_PEvC
7971690	7971690	0.03096	NA	GSE24129_PEvC
7971731	7971731	0.01634	ATP7B	GSE24129_PEvC
7971967	7971967	0.03117	DIS3	GSE24129_PEvC
7972055	7972055	0.04059	KCTD12	GSE24129_PEvC
7972291	7972291	0.02358	SOX21	GSE24129_PEvC
7972297	7972297	0.00499	ABCC4	GSE24129_PEvC
7972567	7972567	0.01463	ZIC5	GSE24129_PEvC
7972663	7972663	0.0204	NA	GSE24129_PEvC
7972737	7972737	0.01718	LIG4	GSE24129_PEvC
7972828	7972828	0.00364	NA	GSE24129_PEvC
7972973	7972973	0.03377	NA	GSE24129_PEvC
7973108	7973108	0.0093	ECRP	GSE24129_PEvC
7973327	7973327	0.04727	MRPL52	GSE24129_PEvC
7973377	7973377	0.00894	NA	GSE24129_PEvC
7973580	7973580	0.00416	FITM1	GSE24129_PEvC
7973618	7973618	0.00253	IRF9	GSE24129_PEvC
7973629	7973629	0.01477	REC8	GSE24129_PEvC
7973660	7973660	0.00961	GMPR2	GSE24129_PEvC
7973770	7973770	0.01943	SCFD1	GSE24129_PEvC
7973840	7973840	0.01045	ARHGAP5	GSE24129_PEvC
7973902	7973902	0.04272	SRP54	GSE24129_PEvC
7973972	7973972	0.02204	NA	GSE24129_PEvC
7974117	7974117	0.02445	C14orf28	GSE24129_PEvC
7974166	7974166	0.03614	FANCM	GSE24129_PEvC
7974190	7974190	0.00023	DNAJC19	GSE24129_PEvC
7974214	7974214	0.0182	KLHDC1	GSE24129_PEvC
7974316	7974316	0.01798	FRMD6	GSE24129_PEvC
7974335	7974335	0.00452	NA	GSE24129_PEvC
7974380	7974380	0.00846	PSMC6	GSE24129_PEvC
7974447	7974447	0.02402	SOCS4	GSE24129_PEvC
7974461	7974461	0.02865	LGALS3	GSE24129_PEvC
7974542	7974542	0.0179	TMEM260	GSE24129_PEvC
7974603	7974603	0.01354	PSMA3	GSE24129_PEvC
7974771	7974771	0.01443	PCNX4	GSE24129_PEvC
7974799	7974799	0.0194	MNAT1	GSE24129_PEvC
7974895	7974895	0.04254	LINC00643	GSE24129_PEvC
7975113	7975113	0.02549	NA	GSE24129_PEvC
7975361	7975361	0.02933	SUSD6	GSE24129_PEvC
7975457	7975457	0.00846	NA	GSE24129_PEvC
7975562	7975562	0.02559	NA	GSE24129_PEvC
7975626	7975626	0.01833	NA	GSE24129_PEvC
7975661	7975661	0.01326	COQ6	GSE24129_PEvC
7975687	7975687	0.01367	LIN52	GSE24129_PEvC
7975725	7975725	0.02584	YLPM1	GSE24129_PEvC
7975932	7975932	0.00919	TMEM63C	GSE24129_PEvC
7975995	7975995	0.04749	C14orf178	GSE24129_PEvC
7976128	7976128	0.01073	TTC8	GSE24129_PEvC
7976189	7976189	0.04183	PSMC1	GSE24129_PEvC
7976307	7976307	0.0257	GOLGA5	GSE24129_PEvC
7976443	7976443	0.00172	IFI27	GSE24129_PEvC
7976621	7976621	0.02284	VRK1	GSE24129_PEvC
7976642	7976642	0.00422	ERVH-4	GSE24129_PEvC
7976804	7976804	0.03589	MIR127	GSE24129_PEvC
7976834	7976834	0.04499	MIR494	GSE24129_PEvC
7976854	7976854	0.0076	MIR412	GSE24129_PEvC
7977018	7977018	0.03802	TRAF3	GSE24129_PEvC
7977033	7977033	0.03046	AMN	GSE24129_PEvC
7977105	7977105	0.03633	TRMT61A	GSE24129_PEvC
7977397	7977397	0.03575	CRIP2	GSE24129_PEvC
7977418	7977418	0.02696	C14orf80	GSE24129_PEvC
7977432	7977432	0.02426	TMEM121	GSE24129_PEvC
7977445	7977445	0.02178	FAM30A	GSE24129_PEvC
7977657	7977657	0.01651	NA	GSE24129_PEvC
7977773	7977773	0.00359	NA	GSE24129_PEvC
7977841	7977841	0.03967	HAUS4	GSE24129_PEvC
7978056	7978056	0.02456	ZFHX2	GSE24129_PEvC
7978107	7978107	0.02667	NRL	GSE24129_PEvC
7978312	7978312	0.02337	RIPK3	GSE24129_PEvC
7978389	7978389	0.02545	NA	GSE24129_PEvC
7978644	7978644	0.0272	NFKBIA	GSE24129_PEvC
7978776	7978776	0.01709	MIS18BP1	GSE24129_PEvC
7979044	7979044	0.01584	NIN	GSE24129_PEvC
7979179	7979179	0.00186	ERO1A	GSE24129_PEvC
7979412	7979412	0.02694	NA	GSE24129_PEvC
7979416	7979416	0.02454	TIMM9	GSE24129_PEvC
7979455	7979455	0.01161	RTN1	GSE24129_PEvC
7979505	7979505	0.00233	SIX1	GSE24129_PEvC
7979510	7979510	0.01054	SIX4	GSE24129_PEvC
7979516	7979516	0.00309	TRMT5	GSE24129_PEvC
7979663	7979663	0	RAB15	GSE24129_PEvC
7979824	7979824	0.04669	ACTN1	GSE24129_PEvC
7979864	7979864	0.02834	ERH	GSE24129_PEvC
7979931	7979931	0.04108	MED6	GSE24129_PEvC
7980189	7980189	0.01141	NA	GSE24129_PEvC
7980246	7980246	0.00873	MLH3	GSE24129_PEvC
7980537	7980537	0.00191	STON2	GSE24129_PEvC
7980861	7980861	4e-05	CATSPERB	GSE24129_PEvC
7980891	7980891	3e-04	TC2N	GSE24129_PEvC
7980923	7980923	0.01628	TRIP11	GSE24129_PEvC
7981068	7981068	0.03861	SERPINA1	GSE24129_PEvC
7981078	7981078	0.02692	SERPINA11	GSE24129_PEvC
7981237	7981237	0.0122	LINC02291	GSE24129_PEvC
7981249	7981249	0.00836	SETD3	GSE24129_PEvC
7981320	7981320	0.0213	NA	GSE24129_PEvC
7981333	7981333	0.01469	NA	GSE24129_PEvC
7981990	7981990	0.00773	NA	GSE24129_PEvC
7982204	7982204	0.01742	NA	GSE24129_PEvC
7982284	7982284	0.04951	NA	GSE24129_PEvC
7982348	7982348	0.0321	NA	GSE24129_PEvC
7982531	7982531	0.02387	NA	GSE24129_PEvC
7982745	7982745	0.0272	CHST14	GSE24129_PEvC
7982810	7982810	0.01442	C15orf62	GSE24129_PEvC
7983132	7983132	0.04556	STARD9	GSE24129_PEvC
7983173	7983173	0.03933	CCNDBP1	GSE24129_PEvC
7983335	7983335	0.03735	CTDSPL2	GSE24129_PEvC
7983393	7983393	0.04885	SORD	GSE24129_PEvC
7983512	7983512	0.02916	SQOR	GSE24129_PEvC
7983527	7983527	0.00135	SEMA6D	GSE24129_PEvC
7983606	7983606	0.01137	EID1	GSE24129_PEvC
7983616	7983616	0.03774	GALK2	GSE24129_PEvC
7983650	7983650	0.0428	SLC27A2	GSE24129_PEvC
7983663	7983663	0.03411	USP8	GSE24129_PEvC
7983826	7983826	0.02348	NA	GSE24129_PEvC
7984011	7984011	0.02453	FOXB1	GSE24129_PEvC
7984019	7984019	0.01792	TLN2	GSE24129_PEvC
7984203	7984203	0.00023	ZNF609	GSE24129_PEvC
7984227	7984227	0.03512	ANKDD1A	GSE24129_PEvC
7984488	7984488	0.0488	NA	GSE24129_PEvC
7984588	7984588	0.02744	THSD4	GSE24129_PEvC
7984684	7984684	0.03701	NA	GSE24129_PEvC
7984779	7984779	0.03568	PML	GSE24129_PEvC
7984802	7984802	0.03327	ISLR2	GSE24129_PEvC
7984983	7984983	0.0385	NA	GSE24129_PEvC
7984987	7984987	0.03817	NA	GSE24129_PEvC
7984989	7984989	0.01728	COMMD4	GSE24129_PEvC
7985025	7985025	0.00749	ODF3L1	GSE24129_PEvC
7985119	7985119	0.01932	HMG20A	GSE24129_PEvC
7985202	7985202	0.01624	PSMA4	GSE24129_PEvC
7985226	7985226	0.00573	MORF4L1	GSE24129_PEvC
7985482	7985482	0.04391	WHAMM	GSE24129_PEvC
7985555	7985555	0.00919	NA	GSE24129_PEvC
7985620	7985620	0.04564	ALPK3	GSE24129_PEvC
7985636	7985636	0.00302	SLC28A1	GSE24129_PEvC
7985695	7985695	0.03669	AKAP13	GSE24129_PEvC
7985777	7985777	0.04765	ISG20	GSE24129_PEvC
7986092	7986092	0.02624	FURIN	GSE24129_PEvC
7986229	7986229	0.01626	ST8SIA2	GSE24129_PEvC
7986248	7986248	0.01322	AGVR6190	GSE24129_PEvC
7986293	7986293	0.0307	MCTP2	GSE24129_PEvC
7986383	7986383	0.01264	IGF1R	GSE24129_PEvC
7986446	7986446	0.02873	ALDH1A3	GSE24129_PEvC
7986765	7986765	0.048	RPL5	GSE24129_PEvC
7986769	7986769	0.01037	UBE3A	GSE24129_PEvC
7986863	7986863	0.04934	HERC2	GSE24129_PEvC
7986977	7986977	0.04825	TJP1	GSE24129_PEvC
7987048	7987048	0.0246	MTMR10	GSE24129_PEvC
7987066	7987066	0.04448	NA	GSE24129_PEvC
7987369	7987369	0.03756	DPH6	GSE24129_PEvC
7987385	7987385	0.00413	MEIS2	GSE24129_PEvC
7987526	7987526	0.02043	NA	GSE24129_PEvC
7987536	7987536	0.04219	RMDN3	GSE24129_PEvC
7987642	7987642	0.02609	NDUFAF1	GSE24129_PEvC
7988031	7988031	0.03745	RPS3A	GSE24129_PEvC
7988093	7988093	0.02131	TP53BP1	GSE24129_PEvC
7988327	7988327	0.01051	PATL2	GSE24129_PEvC
7988346	7988346	0.01639	NA	GSE24129_PEvC
7988400	7988400	0.0068	SHF	GSE24129_PEvC
7988467	7988467	0.00497	FBN1	GSE24129_PEvC
7988581	7988581	0.00351	SECISBP2L	GSE24129_PEvC
7988685	7988685	0.04448	NA	GSE24129_PEvC
7988713	7988713	0.011	TRPM7	GSE24129_PEvC
7988833	7988833	0.01986	LYSMD2	GSE24129_PEvC
7988838	7988838	0.00117	LEO1	GSE24129_PEvC
7988970	7988970	0.01838	FAM214A	GSE24129_PEvC
7989094	7989094	0.00205	NEDD4	GSE24129_PEvC
7989159	7989159	0.02964	ZNF280D	GSE24129_PEvC
7989193	7989193	0.00629	NA	GSE24129_PEvC
7989335	7989335	0.02607	ANXA2	GSE24129_PEvC
7989365	7989365	0.00223	RORA	GSE24129_PEvC
7989476	7989476	0.03709	GOLGA2P11	GSE24129_PEvC
7989516	7989516	0.00683	HERC1	GSE24129_PEvC
7989617	7989617	0.00166	NA	GSE24129_PEvC
7989696	7989696	0.0198	SPG21	GSE24129_PEvC
7989725	7989725	0.03445	PDCD7	GSE24129_PEvC
7989885	7989885	0.04353	NA	GSE24129_PEvC
7990054	7990054	0.01334	UACA	GSE24129_PEvC
7990090	7990090	0.00841	NA	GSE24129_PEvC
7990092	7990092	0.03907	MYO9A	GSE24129_PEvC
7990151	7990151	0.0079	PKM	GSE24129_PEvC
7990307	7990307	0.03741	NA	GSE24129_PEvC
7990566	7990566	0.00297	ETFA	GSE24129_PEvC
7990582	7990582	0.02398	SCAPER	GSE24129_PEvC
7990700	7990700	0.00234	WDR61	GSE24129_PEvC
7990830	7990830	0.02707	MESDC2	GSE24129_PEvC
7990839	7990839	0.04991	STARD5	GSE24129_PEvC
7990879	7990879	0.03579	EFL1	GSE24129_PEvC
7991104	7991104	0.02886	NA	GSE24129_PEvC
7991169	7991169	0.02919	NA	GSE24129_PEvC
7991214	7991214	0.0437	DET1	GSE24129_PEvC
7991399	7991399	0.02648	NA	GSE24129_PEvC
7991540	7991540	0.02751	NA	GSE24129_PEvC
7991542	7991542	0.00063	SPATA41	GSE24129_PEvC
7991562	7991562	0.04829	PRKXP1	GSE24129_PEvC
7991758	7991758	0.02275	HBM	GSE24129_PEvC
7991815	7991815	0.03027	PDIA2	GSE24129_PEvC
7992049	7992049	0.02703	HAGHL	GSE24129_PEvC
7992197	7992197	0.03725	NA	GSE24129_PEvC
7992271	7992271	0.03167	TELO2	GSE24129_PEvC
7992463	7992463	0.00408	SLC9A3R2	GSE24129_PEvC
7992656	7992656	0.04334	AMDHD2	GSE24129_PEvC
7992682	7992682	0.00846	FLJ42627	GSE24129_PEvC
7992716	7992716	0.0153	PRSS41	GSE24129_PEvC
7992828	7992828	0.01433	IL32	GSE24129_PEvC
7992843	7992843	0.02497	NA	GSE24129_PEvC
7992877	7992877	0.01129	ZNF75A	GSE24129_PEvC
7993159	7993159	0.04409	C16orf72	GSE24129_PEvC
7993274	7993274	0.02583	SNX29	GSE24129_PEvC
7993310	7993310	0.04586	MKL2	GSE24129_PEvC
7993453	7993453	0.00349	MPV17L	GSE24129_PEvC
7993664	7993664	0.02975	CCP110	GSE24129_PEvC
7993776	7993776	0.03364	LOC81691	GSE24129_PEvC
7993946	7993946	0.01445	NA	GSE24129_PEvC
7994102	7994102	0.00551	DCTN5	GSE24129_PEvC
7994131	7994131	0.04572	PRKCB	GSE24129_PEvC
7994730	7994730	0.04157	C16orf92	GSE24129_PEvC
7994804	7994804	0.02931	MYLPF	GSE24129_PEvC
7994817	7994817	0.0307	ZNF771	GSE24129_PEvC
7995040	7995040	0.04989	BCKDK	GSE24129_PEvC
7995088	7995088	0.02039	TRIM72	GSE24129_PEvC
7995237	7995237	0.0351	AHSP	GSE24129_PEvC
7995292	7995292	0.00606	NA	GSE24129_PEvC
7995324	7995324	0.01044	NA	GSE24129_PEvC
7995362	7995362	3e-05	GPT2	GSE24129_PEvC
7995377	7995377	0.03878	NA	GSE24129_PEvC
7995421	7995421	0.02098	LONP2	GSE24129_PEvC
7995492	7995492	0.00235	ADCY7	GSE24129_PEvC
7995539	7995539	0.01407	NOD2	GSE24129_PEvC
7995655	7995655	0.02996	FTO	GSE24129_PEvC
7995797	7995797	0.01025	MT1E	GSE24129_PEvC
7995820	7995820	0.03775	MT1B	GSE24129_PEvC
7995825	7995825	0.03341	MT1F	GSE24129_PEvC
7995829	7995829	0.00492	MT1H	GSE24129_PEvC
7995834	7995834	0.01053	MT1IP	GSE24129_PEvC
7995994	7995994	0.03578	RSPRY1	GSE24129_PEvC
7996041	7996041	0.04503	COQ9	GSE24129_PEvC
7996256	7996256	0.02028	NA	GSE24129_PEvC
7996341	7996341	0.00524	PDP2	GSE24129_PEvC
7996563	7996563	0.04428	HSD11B2	GSE24129_PEvC
7996569	7996569	0.00723	NA	GSE24129_PEvC
7996571	7996571	0.01447	RIPOR1	GSE24129_PEvC
7996715	7996715	0.04203	NRN1L	GSE24129_PEvC
7996837	7996837	0.024	CDH1	GSE24129_PEvC
